timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,raw_gaze_x,raw_gaze_y
1769703615.301802,245.8837890625,209.07676935195923,313.8870429992676,212.1107268333435,68.00325393676758,3.0339574813842773
1769703615.345996,246.01263046264648,209.07286405563354,313.7238597869873,212.0477056503296,67.71122932434082,2.974841594696045
1769703615.359028,246.0750961303711,209.27230596542358,313.9508247375488,212.12905883789062,67.87572860717773,2.856752872467041
1769703615.398292,246.46085739135742,209.5179319381714,314.27056312561035,212.42129802703857,67.80970573425293,2.9033660888671875
1769703615.455448,246.78991317749023,209.10963535308838,314.1000747680664,211.8585205078125,67.31016159057617,2.748885154724121
1769703615.486746,246.7955207824707,208.98637533187866,314.28138732910156,211.86547994613647,67.48586654663086,2.8791046142578125
1769703615.532162,246.28557205200195,208.8805603981018,313.46113204956055,211.96089506149292,67.1755599975586,3.0803346633911133
1769703615.559262,246.37478828430176,208.82724523544312,314.093074798584,211.92530393600464,67.71828651428223,3.0980587005615234
1769703615.585627,246.29899978637695,209.47134733200073,313.1625461578369,212.60293006896973,66.86354637145996,3.131582736968994
1769703615.599701,246.31227493286133,209.50150966644287,313.0946159362793,212.44387865066528,66.78234100341797,2.942368984222412
1769703615.655162,246.25616073608398,208.99664640426636,314.0259552001953,212.08534955978394,67.76979446411133,3.088703155517578
1769703615.694586,246.30197525024414,209.3320369720459,313.3979797363281,212.0906925201416,67.09600448608398,2.758655548095703
1769703615.712187,246.32285118103027,209.12813186645508,313.78631591796875,212.0097255706787,67.46346473693848,2.881593704223633
1769703615.77381,246.0466480255127,209.8447823524475,313.5432434082031,212.18140125274658,67.49659538269043,2.3366189002990723
1769703615.792955,246.15516662597656,209.7177243232727,313.3189582824707,212.45481491088867,67.16379165649414,2.737090587615967
1769703615.823965,245.5675506591797,209.24623489379883,313.1565475463867,211.85880661010742,67.58899688720703,2.6125717163085938
1769703615.835856,245.5449104309082,209.22278881072998,313.18909645080566,211.84772729873657,67.64418601989746,2.624938488006592
1769703615.878889,245.85472106933594,209.25164937973022,313.7265682220459,212.26343393325806,67.87184715270996,3.011784553527832
1769703615.927268,246.00774765014648,209.79269742965698,313.57224464416504,212.17582941055298,67.56449699401855,2.383131980895996
1769703615.963659,245.76105117797852,209.88353490829468,313.4303951263428,212.45836973190308,67.66934394836426,2.5748348236083984
1769703615.990472,245.8948802947998,209.1709041595459,314.3974208831787,212.16111660003662,68.5025405883789,2.9902124404907227
1769703616.00884,245.8781337738037,208.80166053771973,314.08244132995605,212.1313762664795,68.20430755615234,3.3297157287597656
1769703616.10498,246.1165428161621,209.4669771194458,313.5923194885254,211.9683837890625,67.47577667236328,2.501406669616699
1769703616.123545,246.10197067260742,209.3863821029663,313.69434356689453,211.95340633392334,67.59237289428711,2.5670242309570312
1769703616.173882,245.7748317718506,209.52285289764404,314.06579971313477,212.38562107086182,68.29096794128418,2.8627681732177734
1769703616.185997,245.5027675628662,209.55164194107056,314.20650482177734,212.39142179489136,68.70373725891113,2.839779853820801
1769703616.232406,245.52324295043945,209.59543704986572,314.2623233795166,212.31173515319824,68.73908042907715,2.7162981033325195
1769703616.242698,245.52083015441895,209.64160680770874,314.24678802490234,212.32964515686035,68.7259578704834,2.6880383491516113
1769703616.255113,245.55596351623535,210.05120515823364,313.94182205200195,212.60546207427979,68.3858585357666,2.5542569160461426
1769703616.273837,245.540189743042,210.11884689331055,313.848876953125,212.60554790496826,68.30868721008301,2.486701011657715
1769703616.294586,245.55938720703125,209.46454524993896,313.4394645690918,212.25560188293457,67.88007736206055,2.7910566329956055
1769703616.359278,245.3404426574707,209.94186401367188,313.0971622467041,212.5736904144287,67.7567195892334,2.631826400756836
1769703616.384721,245.17114639282227,209.9397611618042,312.49720573425293,212.81194925308228,67.32605934143066,2.872188091278076
1769703616.409223,245.59998512268066,210.32171487808228,313.6534309387207,213.13859939575195,68.05344581604004,2.8168845176696777
1769703616.427522,245.6240463256836,210.51843166351318,313.39988708496094,213.2119846343994,67.77584075927734,2.6935529708862305
1769703616.473684,245.18733024597168,210.601544380188,312.78425216674805,213.5560655593872,67.59692192077637,2.9545211791992188
1769703616.490486,245.15646934509277,210.6282663345337,312.831449508667,213.60610485076904,67.67498016357422,2.9778385162353516
1769703616.549752,245.27698516845703,213.14821243286133,312.97719955444336,215.49219131469727,67.70021438598633,2.3439788818359375
1769703616.559328,244.9648380279541,213.14814805984497,313.2178211212158,216.11334085464478,68.25298309326172,2.9651927947998047
1769703616.605754,245.41306495666504,215.186448097229,313.05347442626953,217.85764932632446,67.64040946960449,2.671201229095459
1769703616.62751,245.41326522827148,215.02437829971313,313.13876152038574,218.1168508529663,67.72549629211426,3.092472553253174
1769703616.673809,245.20593643188477,218.46399307250977,313.08810234069824,221.10828638076782,67.88216590881348,2.6442933082580566
1769703616.744841,245.10380744934082,222.85174369812012,312.9779815673828,225.15641927719116,67.87417411804199,2.304675579071045
1769703616.759313,245.05084037780762,222.397563457489,312.8105068206787,224.68437910079956,67.7596664428711,2.286815643310547
1769703616.805278,244.3738842010498,226.04965209960938,312.95395851135254,229.15135860443115,68.58007431030273,3.1017065048217773
1769703616.823624,243.89793395996094,225.94009637832642,313.22336196899414,228.8557505607605,69.3254280090332,2.915654182434082
1769703616.871602,244.45303916931152,230.62487840652466,313.31214904785156,233.26499462127686,68.85910987854004,2.6401162147521973
1769703616.885786,243.4878158569336,230.3539752960205,313.5414505004883,233.4293246269226,70.05363464355469,3.0753493309020996
1769703616.923879,243.67538452148438,235.77348232269287,314.4493007659912,239.30532932281494,70.77391624450684,3.5318470001220703
1769703616.935629,243.83585929870605,236.02778434753418,314.16513442993164,239.57345724105835,70.32927513122559,3.54567289352417
1769703616.965209,243.47654342651367,240.8698296546936,315.1738929748535,244.5439910888672,71.69734954833984,3.674161434173584
1769703616.982206,243.88117790222168,240.93785762786865,314.79326248168945,244.5155668258667,70.91208457946777,3.577709197998047
1769703617.117711,242.6501750946045,251.4509153366089,316.0774898529053,255.57499408721924,73.42731475830078,4.124078750610352
1769703617.131906,242.96067237854004,251.6251802444458,315.7307720184326,255.31328201293945,72.77009963989258,3.6881017684936523
1769703617.158779,242.59469985961914,255.2627992630005,316.7551040649414,259.66545581817627,74.16040420532227,4.402656555175781
1769703617.182162,242.7743434906006,255.28740406036377,317.0333194732666,259.91580963134766,74.25897598266602,4.628405570983887
1769703617.197102,242.8978443145752,255.7020092010498,316.9624710083008,259.90057468414307,74.06462669372559,4.198565483093262
1769703617.211041,241.2942123413086,260.1149797439575,317.0249271392822,264.73098278045654,75.73071479797363,4.616003036499023
1769703617.227395,242.08355903625488,260.36383152008057,317.16843605041504,264.7195529937744,75.08487701416016,4.355721473693848
1769703617.271318,241.91547393798828,263.7259769439697,317.9054260253906,267.9071044921875,75.98995208740234,4.181127548217773
1769703617.290222,241.94096565246582,263.5474634170532,317.73372650146484,268.16315174102783,75.79276084899902,4.615688323974609
1769703617.337041,240.76590538024902,267.12846279144287,317.9468536376953,271.48465633392334,77.18094825744629,4.356193542480469
1769703617.353729,241.2851905822754,267.28440284729004,317.5695610046387,272.0447587966919,76.28437042236328,4.7603559494018555
1769703617.394419,240.98410606384277,269.12182331085205,317.34683990478516,274.1524028778076,76.36273384094238,5.030579566955566
1769703617.411209,241.36404037475586,269.0205717086792,317.7904987335205,274.2836809158325,76.42645835876465,5.26310920715332
1769703617.449698,239.90150451660156,270.03486156463623,317.82854080200195,275.51043033599854,77.92703628540039,5.475568771362305
1769703617.50876,239.5244312286377,270.8934545516968,317.3371696472168,276.46140575408936,77.8127384185791,5.567951202392578
1769703617.530016,239.9604892730713,271.16689682006836,317.84594535827637,276.17116928100586,77.88545608520508,5.0042724609375
1769703617.573821,239.80682373046875,271.14415168762207,317.4696350097656,277.1203422546387,77.66281127929688,5.976190567016602
1769703617.596654,239.90174293518066,271.4907503128052,317.6592445373535,277.0181465148926,77.75750160217285,5.527396202087402
1769703617.621602,240.82054138183594,271.3710594177246,318.1328010559082,276.79959297180176,77.31225967407227,5.428533554077148
1769703617.640265,240.70725440979004,271.3592863082886,318.13902854919434,276.34307384490967,77.4317741394043,4.983787536621094
1769703617.687875,240.11110305786133,272.13465213775635,317.05810546875,276.7168092727661,76.94700241088867,4.582157135009766
1769703617.705349,240.0074863433838,272.0099973678589,317.3745059967041,276.96897983551025,77.36701965332031,4.958982467651367
1769703617.749429,239.51812744140625,271.24420166015625,317.38368034362793,276.01136684417725,77.86555290222168,4.767165184020996
1769703617.827564,237.61338233947754,268.7525939941406,315.90806007385254,273.68605613708496,78.294677734375,4.933462142944336
1769703617.840118,238.13421249389648,268.824462890625,315.9254741668701,273.7147521972656,77.79126167297363,4.890289306640625
1769703617.859133,236.4772605895996,266.95491313934326,313.804988861084,271.40639305114746,77.32772827148438,4.451479911804199
1769703617.879622,236.59741401672363,266.82382106781006,314.1307258605957,271.4161491394043,77.53331184387207,4.592328071594238
1769703617.927451,233.66741180419922,264.9193239212036,310.7776069641113,268.7610626220703,77.11019515991211,3.841738700866699
1769703618.000927,232.40792274475098,263.12983989715576,308.6841869354248,266.23918533325195,76.27626419067383,3.1093454360961914
1769703618.020564,232.27900505065918,262.9605531692505,308.6712074279785,266.65889739990234,76.39220237731934,3.6983442306518555
1769703618.058775,230.56077003479004,262.5117301940918,305.7884979248047,265.28306007385254,75.22772789001465,2.771329879760742
1769703618.077392,230.68562507629395,262.147479057312,306.0658931732178,265.4424476623535,75.38026809692383,3.294968605041504
1769703618.099705,229.41831588745117,260.7758331298828,303.50963592529297,263.78218173980713,74.0913200378418,3.0063486099243164
1769703618.121529,229.09640312194824,261.18863582611084,303.1886863708496,263.8546943664551,74.09228324890137,2.6660585403442383
1769703618.173833,225.87787628173828,260.27885913848877,300.34400939941406,262.6865243911743,74.46613311767578,2.407665252685547
1769703618.194138,226.50606155395508,260.7257080078125,300.52953720092773,262.69177436828613,74.02347564697266,1.9660663604736328
1769703618.232663,221.98552131652832,259.5283842086792,295.9114742279053,261.8473291397095,73.92595291137695,2.3189449310302734
1769703618.250665,221.7588233947754,259.4535827636719,295.8648204803467,261.66619777679443,74.10599708557129,2.2126150131225586
1769703618.294393,214.41189765930176,258.7955331802368,288.4930992126465,260.98933696746826,74.08120155334473,2.1938037872314453
1769703618.349729,208.57675552368164,256.38749599456787,280.63676834106445,260.4557991027832,72.06001281738281,4.068303108215332
1769703618.368044,209.00599479675293,256.2502098083496,280.93469619750977,260.6942653656006,71.92870140075684,4.444055557250977
1769703618.40921,201.63572311401367,253.05496215820312,271.3030815124512,259.2916488647461,69.6673583984375,6.236686706542969
1769703618.430388,201.95116996765137,253.21507930755615,271.1930179595947,258.9455509185791,69.24184799194336,5.730471611022949
1769703618.471908,196.687650680542,252.45314598083496,264.1409492492676,257.49496936798096,67.45329856872559,5.041823387145996
1769703618.490556,196.3712501525879,251.41819953918457,264.7188186645508,257.9057836532593,68.34756851196289,6.487584114074707
1769703618.541771,192.4134349822998,249.73899364471436,258.55607986450195,255.88085174560547,66.14264488220215,6.141858100891113
1769703618.555362,192.66273498535156,249.54205513000488,258.5996627807617,255.99434852600098,65.93692779541016,6.452293395996094
1769703618.582581,189.78711128234863,248.7264633178711,254.08297538757324,254.61316108703613,64.29586410522461,5.886697769165039
1769703618.600737,189.92609024047852,248.27241897583008,254.51492309570312,254.19203281402588,64.58883285522461,5.919613838195801
1769703618.655276,186.5453338623047,245.4712200164795,251.57459259033203,252.45273113250732,65.02925872802734,6.981511116027832
1769703618.717917,184.76194381713867,245.73407649993896,249.16439056396484,250.7554006576538,64.40244674682617,5.021324157714844
1769703618.729941,184.59389686584473,245.65548419952393,249.0680694580078,250.68303108215332,64.47417259216309,5.0275468826293945
1769703618.777136,184.94263648986816,245.16218662261963,247.03065872192383,249.56969261169434,62.088022232055664,4.407505989074707
1769703618.796602,185.0437831878662,245.587420463562,247.10371017456055,249.25286293029785,62.059926986694336,3.66544246673584
1769703618.823665,183.91504287719727,243.65286827087402,246.48189544677734,248.1523561477661,62.56685256958008,4.49948787689209
1769703618.844055,183.3244228363037,243.62411499023438,246.82043075561523,248.2974100112915,63.49600791931152,4.673295021057129
1769703618.890455,183.57089042663574,242.56346225738525,245.62862396240234,246.52686595916748,62.0577335357666,3.9634037017822266
1769703618.955168,182.2572135925293,243.1201171875,245.3762722015381,246.11563682556152,63.11905860900879,2.9955196380615234
1769703618.971256,183.39359283447266,242.8412961959839,245.50880432128906,245.5448055267334,62.115211486816406,2.7035093307495117
1769703619.019443,182.86381721496582,242.7429485321045,245.76960563659668,244.65497016906738,62.90578842163086,1.9120216369628906
1769703619.030057,182.9322338104248,242.71331548690796,245.84473609924316,244.72782611846924,62.91250228881836,2.0145106315612793
1769703619.082358,183.75792503356934,241.1397385597229,245.61561584472656,244.00332927703857,61.85769081115723,2.863590717315674
1769703619.094721,184.04521942138672,241.1575412750244,245.56780815124512,243.92337799072266,61.5225887298584,2.765836715698242
1769703619.151681,182.79385566711426,242.00695037841797,245.32718658447266,244.0631103515625,62.5333309173584,2.0561599731445312
1769703619.190164,182.9066562652588,241.79052114486694,246.45394325256348,243.7024211883545,63.54728698730469,1.9119000434875488
1769703619.211446,183.12349319458008,241.82235717773438,246.2956714630127,243.98682117462158,63.17217826843262,2.164463996887207
1769703619.254936,184.4688606262207,240.23175716400146,247.73370742797852,243.23641777038574,63.26484680175781,3.0046606063842773
1769703619.273453,184.62231636047363,240.28267621994019,247.84724235534668,243.10608386993408,63.22492599487305,2.8234076499938965
1769703619.299688,186.78287506103516,239.48899269104004,250.24972915649414,242.59928226470947,63.466854095458984,3.1102895736694336
1769703619.310026,187.04073905944824,240.07234811782837,250.50159454345703,242.49956130981445,63.46085548400879,2.427213191986084
1769703619.37045,191.70849800109863,238.08658361434937,256.62622451782227,241.3484787940979,64.91772651672363,3.261895179748535
1769703619.387758,191.1580753326416,238.0615782737732,256.6465950012207,241.27543687820435,65.4885196685791,3.2138586044311523
1769703619.429906,198.28572273254395,239.3733787536621,265.69851875305176,241.31110668182373,67.41279602050781,1.937727928161621
1769703619.449658,198.71243476867676,239.72338199615479,265.742883682251,241.2280297279358,67.03044891357422,1.5046477317810059
1769703619.502144,208.5891342163086,244.31625366210938,280.2115249633789,243.48734378814697,71.62239074707031,-0.8289098739624023
1769703619.549495,217.53008842468262,242.44046688079834,291.6118907928467,241.07696056365967,74.08180236816406,-1.3635063171386719
1769703619.567795,217.89565086364746,241.98645114898682,292.1092891693115,241.02149963378906,74.21363830566406,-0.9649515151977539
1769703619.609222,224.05597686767578,238.30621719360352,299.2327117919922,235.90880155563354,75.1767349243164,-2.3974156379699707
1769703619.627373,224.63172912597656,237.9983425140381,298.87216567993164,236.05889081954956,74.24043655395508,-1.9394516944885254
1769703619.673943,233.65472793579102,232.68927812576294,305.84874153137207,232.7700662612915,72.19401359558105,0.08078813552856445
1769703619.694077,233.34723472595215,232.25072622299194,305.4848861694336,232.0428442955017,72.13765144348145,-0.20788192749023438
1769703619.737811,237.35346794128418,231.63557052612305,309.5621967315674,231.41855478286743,72.2087287902832,-0.21701574325561523
1769703619.757487,237.30769157409668,231.3640809059143,308.57189178466797,231.37030363082886,71.26420021057129,0.006222724914550781
1769703619.782266,239.69670295715332,229.48506116867065,311.01322174072266,229.71646785736084,71.31651878356934,0.23140668869018555
1769703619.799521,239.700288772583,229.25680875778198,310.4838562011719,229.40026760101318,70.78356742858887,0.14345884323120117
1769703619.854884,241.01866722106934,228.5469102859497,311.83549880981445,229.57986116409302,70.81683158874512,1.0329508781433105
1769703619.919865,240.90747833251953,227.98938989639282,311.9198417663574,229.09146308898926,71.01236343383789,1.1020731925964355
1769703619.932704,240.85691452026367,227.98739433288574,311.98676109313965,228.91029596328735,71.12984657287598,0.9229016304016113
1769703619.973794,240.21263122558594,227.2462034225464,311.3467502593994,228.32031726837158,71.13411903381348,1.0741138458251953
1769703619.993792,240.05990028381348,227.25404977798462,311.2821674346924,228.27831029891968,71.2222671508789,1.0242605209350586
1769703620.021635,239.56570625305176,227.32501029968262,310.6906986236572,228.87187957763672,71.12499237060547,1.5468692779541016
1769703620.035782,239.5617961883545,227.3646068572998,310.66685676574707,228.71453762054443,71.10506057739258,1.349930763244629
1769703620.090492,236.8313694000244,227.81590461730957,309.73238945007324,228.36018562316895,72.90102005004883,0.544281005859375
1769703620.164077,236.99870109558105,227.5104260444641,308.54119300842285,227.64286994934082,71.5424919128418,0.13244390487670898
1769703620.177437,237.03807830810547,227.5714659690857,308.15022468566895,227.74803400039673,71.11214637756348,0.17656803131103516
1769703620.209333,237.0181369781494,227.6396083831787,308.37902069091797,228.1486988067627,71.36088371276855,0.5090904235839844
1769703620.2273,237.45173454284668,227.64724731445312,307.9266929626465,228.01546812057495,70.4749584197998,0.36822080612182617
1769703620.262147,236.5732192993164,227.84274101257324,308.170804977417,228.17214488983154,71.59758567810059,0.3294038772583008
1769703620.2735,236.45182609558105,228.2025933265686,308.59917640686035,228.33433628082275,72.1473503112793,0.1317429542541504
1769703620.344847,236.19372367858887,228.27343940734863,308.27649116516113,227.97238111495972,72.08276748657227,-0.301058292388916
1769703620.393867,236.02909088134766,228.42944383621216,308.2714557647705,228.74824047088623,72.24236488342285,0.31879663467407227
1769703620.40886,235.93860626220703,228.49493265151978,308.25693130493164,228.7010622024536,72.31832504272461,0.2061295509338379
1769703620.462687,235.87162017822266,228.4379267692566,307.9369258880615,228.67371082305908,72.06530570983887,0.23578405380249023
1769703620.47731,236.2841796875,228.41171979904175,307.81813621520996,228.6404800415039,71.53395652770996,0.2287602424621582
1769703620.499746,236.90061569213867,228.49119186401367,308.03460121154785,228.90685558319092,71.13398551940918,0.4156637191772461
1769703620.519331,236.7466640472412,228.47700834274292,307.9679012298584,228.90795707702637,71.22123718261719,0.43094873428344727
1769703620.561336,235.9377670288086,228.86831045150757,308.41382026672363,228.61512422561646,72.47605323791504,-0.2531862258911133
1769703620.58587,235.7572841644287,228.83611679077148,308.50544929504395,228.53174686431885,72.74816513061523,-0.3043699264526367
1769703620.629917,236.18014335632324,229.75683689117432,308.05707931518555,230.3151512145996,71.8769359588623,0.558314323425293
1769703620.650474,236.2986660003662,229.5594835281372,307.97311782836914,230.19336462020874,71.67445182800293,0.6338810920715332
1769703620.694835,236.07108116149902,229.53198909759521,308.23490142822266,229.88211393356323,72.16382026672363,0.3501248359680176
1769703620.749719,235.37432670593262,229.79507446289062,307.6598262786865,230.16333103179932,72.2854995727539,0.3682565689086914
1769703620.767841,235.30990600585938,229.9282193183899,307.727108001709,230.1159381866455,72.41720199584961,0.18771886825561523
1769703620.808741,235.43320655822754,229.86478328704834,307.3854923248291,229.7385334968567,71.95228576660156,-0.1262497901916504
1769703620.823701,235.63098907470703,229.68003273010254,307.3160171508789,229.8938512802124,71.68502807617188,0.21381855010986328
1769703620.87156,235.0400161743164,228.84879112243652,307.39294052124023,230.07726430892944,72.35292434692383,1.22847318649292
1769703620.890211,235.14358520507812,229.10789966583252,307.3072814941406,229.90264892578125,72.1636962890625,0.7947492599487305
1769703620.941117,234.91777420043945,229.70791339874268,307.4390983581543,230.15915393829346,72.52132415771484,0.45124053955078125
1769703620.958922,234.8751163482666,229.71166133880615,307.56860733032227,230.22993564605713,72.69349098205566,0.5182743072509766
1769703620.985877,234.1476535797119,229.70867156982422,306.27376556396484,229.62201118469238,72.12611198425293,-0.08666038513183594
1769703620.99975,234.05641555786133,229.69003200531006,306.3562488555908,229.6566653251648,72.29983329772949,-0.03336668014526367
1769703621.05541,233.336820602417,229.4112753868103,305.1622200012207,229.73618745803833,71.82539939880371,0.32491207122802734
1769703621.109118,233.1647777557373,229.59708452224731,303.35700035095215,229.39026832580566,70.19222259521484,-0.2068161964416504
1769703621.14049,232.94182777404785,229.58128452301025,303.2754325866699,229.3373465538025,70.33360481262207,-0.24393796920776367
1769703621.17367,232.59525299072266,229.66187238693237,303.0763244628906,228.765070438385,70.48107147216797,-0.8968019485473633
1769703621.194878,232.54301071166992,229.65645790100098,303.5552978515625,229.0563154220581,71.01228713989258,-0.6001424789428711
1769703621.221624,231.92163467407227,229.20076847076416,303.3694553375244,228.59127759933472,71.44782066345215,-0.6094908714294434
1769703621.240382,231.95917129516602,228.95750284194946,303.3524227142334,228.48746538162231,71.39325141906738,-0.47003746032714844
1769703621.285671,231.42168045043945,228.90096187591553,302.7731513977051,228.26984167099,71.35147094726562,-0.6311202049255371
1769703621.375397,231.34088516235352,229.09494638442993,303.0508804321289,228.32436561584473,71.70999526977539,-0.7705807685852051
1769703621.386011,231.30098342895508,229.05259609222412,302.6774787902832,228.1870722770691,71.37649536132812,-0.8655238151550293
1769703621.416359,231.59783363342285,228.30875158309937,302.66366958618164,227.8450870513916,71.06583595275879,-0.46366453170776367
1769703621.436831,231.51029586791992,228.44687461853027,302.75012969970703,227.9888892173767,71.23983383178711,-0.45798540115356445
1769703621.458995,231.7323398590088,228.70099782943726,302.55589485168457,227.97760248184204,70.82355499267578,-0.7233953475952148
1769703621.48221,231.66269302368164,228.945050239563,302.49427795410156,227.81654834747314,70.83158493041992,-1.1285018920898438
1769703621.532637,232.24401473999023,228.4201955795288,303.60825538635254,228.21740627288818,71.3642406463623,-0.202789306640625
1769703621.605439,232.39508628845215,228.53317737579346,305.3472328186035,228.82022380828857,72.95214653015137,0.2870464324951172
1769703621.621582,232.68237113952637,228.5839319229126,304.6238422393799,228.52633953094482,71.94147109985352,-0.05759239196777344
1769703621.659298,232.673978805542,228.30373764038086,305.22974967956543,228.87505531311035,72.55577087402344,0.5713176727294922
1769703621.679964,232.72100448608398,228.40209245681763,305.0958061218262,228.79734992980957,72.37480163574219,0.39525747299194336
1769703621.703605,233.48567962646484,228.71115446090698,305.0707530975342,228.16942691802979,71.58507347106934,-0.5417275428771973
1769703621.721148,233.66388320922852,228.85346174240112,304.4416904449463,227.96236753463745,70.77780723571777,-0.8910942077636719
1769703621.768723,233.2748031616211,228.8770866394043,304.7473430633545,228.6647629737854,71.4725399017334,-0.21232366561889648
1769703621.785765,233.1741714477539,228.81573915481567,305.3812599182129,228.9525318145752,72.20708847045898,0.13679265975952148
1769703621.829942,233.47684860229492,228.36599349975586,305.65009117126465,228.75341176986694,72.17324256896973,0.387418270111084
1769703621.849739,233.47046852111816,228.41846466064453,305.36646842956543,228.72628927230835,71.89599990844727,0.30782461166381836
1769703621.894908,233.08005332946777,228.89636278152466,305.9862232208252,228.84390592575073,72.90616989135742,-0.05245685577392578
1769703621.95487,233.4369659423828,228.39927434921265,305.6100559234619,228.62927198410034,72.1730899810791,0.2299976348876953
1769703621.970491,233.34035873413086,228.43055963516235,305.76086044311523,228.82091760635376,72.42050170898438,0.39035797119140625
1769703622.014777,233.57839584350586,228.02631855010986,305.8950138092041,228.2855987548828,72.31661796569824,0.2592802047729492
1769703622.032572,233.6475372314453,227.8966212272644,305.83852767944336,228.26905488967896,72.19099044799805,0.3724336624145508
1769703622.071586,233.94503593444824,228.20139169692993,306.2475299835205,229.04632329940796,72.30249404907227,0.8449316024780273
1769703622.090531,233.8587760925293,228.23339939117432,305.61412811279297,228.7584686279297,71.75535202026367,0.5250692367553711
1769703622.13581,233.56966018676758,228.38436126708984,305.4685115814209,228.61831426620483,71.89885139465332,0.23395299911499023
1769703622.158988,233.51765632629395,228.4935450553894,305.96768379211426,228.87136459350586,72.45002746582031,0.3778195381164551
1769703622.182741,233.68597984313965,227.86636590957642,305.8876419067383,228.668475151062,72.20166206359863,0.8021092414855957
1769703622.201852,233.49361419677734,227.78625011444092,305.66606521606445,228.4678816795349,72.17245101928711,0.6816315650939941
1769703622.259002,233.4984302520752,228.34502935409546,306.142578125,228.4138298034668,72.6441478729248,0.06880044937133789
1769703622.327122,233.88458251953125,228.20425987243652,305.3692150115967,228.588387966156,71.48463249206543,0.3841280937194824
1769703622.344843,233.7554931640625,228.32874298095703,305.8197212219238,228.60790729522705,72.06422805786133,0.27916431427001953
1769703622.394346,233.76737594604492,227.58848190307617,305.74793815612793,227.96481370925903,71.98056221008301,0.37633180618286133
1769703622.409155,233.67101669311523,227.50129222869873,305.7264041900635,227.9753565788269,72.05538749694824,0.47406435012817383
1769703622.43577,233.71889114379883,227.63168334960938,305.45270919799805,228.0151391029358,71.73381805419922,0.383455753326416
1769703622.455278,233.83365631103516,227.89958953857422,305.63745498657227,228.18579196929932,71.80379867553711,0.28620243072509766
1769703622.50527,234.0626335144043,227.92189836502075,305.4694366455078,228.2483983039856,71.40680313110352,0.32649993896484375
1769703622.573957,233.7128734588623,227.49318838119507,305.6943893432617,227.72290706634521,71.98151588439941,0.22971868515014648
1769703622.590542,233.6959934234619,227.51174211502075,304.9059009552002,227.43139743804932,71.20990753173828,-0.08034467697143555
1769703622.632324,233.62720489501953,227.59819507598877,304.9216365814209,227.33585357666016,71.29443168640137,-0.2623414993286133
1769703622.653848,233.6853313446045,227.59681463241577,304.8283863067627,227.28962659835815,71.1430549621582,-0.3071880340576172
1769703622.678107,233.54589462280273,227.07112312316895,305.6119918823242,227.79850959777832,72.06609725952148,0.727386474609375
1769703622.694416,233.4458351135254,227.01777935028076,305.76327323913574,227.74669647216797,72.31743812561035,0.728917121887207
1769703622.745122,233.72715950012207,226.59208059310913,305.87958335876465,227.34746932983398,72.15242385864258,0.7553887367248535
1769703622.804952,233.7314224243164,227.39794492721558,305.5034923553467,227.54209756851196,71.77206993103027,0.14415264129638672
1769703622.817771,233.74916076660156,227.54204750061035,305.74809074401855,227.76964902877808,71.99892997741699,0.2276015281677246
1769703622.874992,234.12487030029297,226.74712657928467,305.9702968597412,227.94326305389404,71.84542655944824,1.196136474609375
1769703622.89473,234.187650680542,226.5932321548462,305.7259464263916,227.77409076690674,71.53829574584961,1.1808586120605469
1769703622.923809,234.37055587768555,227.02423810958862,306.34504318237305,227.196786403656,71.9744873046875,0.1725482940673828
1769703622.940445,234.35009956359863,227.0260763168335,306.1854934692383,227.15545892715454,71.83539390563965,0.12938261032104492
1769703622.968007,235.9122085571289,226.79966926574707,307.5374126434326,227.48119354248047,71.62520408630371,0.6815242767333984
1769703622.985898,235.87838172912598,226.72001123428345,307.5609493255615,227.48145818710327,71.68256759643555,0.7614469528198242
1769703623.032252,236.41037940979004,226.88892602920532,307.8748893737793,227.55759716033936,71.46450996398926,0.6686711311340332
1769703623.053487,236.36603355407715,226.93560361862183,307.84430503845215,227.27997064590454,71.478271484375,0.34436702728271484
1769703623.099683,236.58530235290527,226.35916471481323,308.22715759277344,227.3343014717102,71.64185523986816,0.9751367568969727
1769703623.150631,236.9041347503662,227.09261655807495,308.1194591522217,227.7563738822937,71.21532440185547,0.66375732421875
1769703623.16926,236.82245254516602,227.3867154121399,308.3536624908447,227.8843116760254,71.53120994567871,0.49759626388549805
1769703623.286082,236.34479522705078,228.98357391357422,307.49292373657227,229.9750828742981,71.14812850952148,0.991508960723877
1769703623.299559,236.0920524597168,229.16232347488403,307.937650680542,230.0218963623047,71.8455982208252,0.8595728874206543
1769703623.340199,236.4291763305664,229.33544397354126,308.1867218017578,230.1885724067688,71.7575454711914,0.8531284332275391
1769703623.353537,236.67564392089844,229.47132110595703,308.14976692199707,230.4365372657776,71.47412300109863,0.9652161598205566
1769703623.359438,236.82879447937012,229.44854021072388,308.028564453125,230.37230730056763,71.19976997375488,0.92376708984375
1769703623.378155,236.88119888305664,229.40161228179932,308.0252170562744,230.37063360214233,71.14401817321777,0.9690213203430176
1769703623.399927,236.98771476745605,228.99410963058472,308.0344772338867,230.24982690811157,71.04676246643066,1.2557172775268555
1769703623.417959,236.8064022064209,229.19002532958984,308.2616424560547,230.2480387687683,71.45524024963379,1.0580134391784668
1769703623.449524,236.39290809631348,228.74042987823486,308.2125949859619,230.0382685661316,71.81968688964844,1.2978386878967285
